"","Simulated theta","Estimated theta","lower50","upper50","lower70","upper70","lower90","upper90"
"196",-1.02781296630726,-0.976156558177994,-1.32579652791989,-0.332406324565635,-1.62795995691898,-0.133719748239523,-2.18152481082455,0.176642561646415
"197",-2.68492697636789,-2.0448161023861,-2.67946951513617,-1.50737455104279,-2.93629441436862,-1.14087093046147,-3.5635314875899,-0.728250791206899
"198",1.26172154443378,0.40624954584335,0.0784741728333593,0.776198981058916,-0.151814847738521,0.923549418203232,-0.416696002625607,1.2382808580213
"199",-2.00993718858327,-2.02967315881218,-2.52424165311514,-1.38411253044629,-2.81580565292609,-1.07364868636622,-3.43012939226694,-0.67600817182705
"200",-2.13925767546085,-1.78903513812694,-2.36169827855161,-1.278175171072,-2.47046471161112,-0.818403710398442,-3.1177926099082,-0.452397835374881
"201",-1.33248719929985,-0.933789030199663,-1.25868948374887,-0.296974066100306,-1.69138549173654,-0.167821742441005,-2.16872637323143,0.242850864720784
"202",-1.82139707632995,-1.1738628869059,-1.5938140463282,-0.492587394163984,-1.94825454288216,-0.234412101427012,-2.51153728672609,0.114018826735921
"203",-0.66576842074557,-2.01267148682718,-2.52012542355144,-1.42006044026639,-2.81488764948815,-1.09536440317282,-3.34135612838244,-0.636723240179179
"204",-1.35620119754481,-1.59455636080627,-1.98718362846106,-0.857202942857408,-2.3951504248348,-0.65379930520692,-3.04434294943753,-0.331374691977368
"205",-1.91319437530957,-1.58121093607354,-1.94388030753323,-0.785194407327914,-2.44943131222467,-0.679244620561988,-3.03775486169438,-0.279676510765591
"206",-0.65165349807121,-1.10988894299399,-1.46300220125294,-0.358963945573253,-1.92174752578954,-0.259336745729806,-2.54815147927568,0.100141996001233
"207",-1.09341469254245,-0.673420079661705,-0.943355216784822,-0.0932923584578091,-1.25487734775663,0.0717427727003332,-1.79195972491128,0.340269907674297
"208",-1.44695623808261,-1.85002828516905,-2.21986621623622,-1.13767811331703,-2.62169830642989,-0.974404371783026,-3.14318592759801,-0.597138269553648
"209",-1.8634218369189,-1.74301422926389,-2.24786586649741,-1.16438832712844,-2.69622535935226,-0.985511498078037,-3.33703839187745,-0.626407700006699
"210",-0.276344497537115,-1.30023179207248,-1.6795418826191,-0.669032382090782,-2.0078728520946,-0.434162166892307,-2.66851557035274,-0.111997302735002
"211",0.390054296249766,0.173283423944795,-0.0489105102020563,0.700677231433639,-0.441192440011459,0.703005578295821,-0.666671321251404,1.15612067519267
"212",-0.304939329938554,0.0398465881241646,-0.310499150033862,0.423752251526475,-0.577538833894501,0.584710233576602,-0.920505679632412,0.926024017582175
"213",0.259538480572395,-0.250997306450528,-0.65062891231158,0.193519215098333,-0.935331613222144,0.398646193171911,-1.28180109217174,0.829656934341322
"214",0.871696232731306,0.155530168544664,-0.124780016626141,0.614310869681575,-0.390458585979009,0.766261078962775,-0.792030686025117,1.07262044399473
"215",0.42765737611145,0.04499949486508,-0.239533606575931,0.554606807945218,-0.641084802628621,0.579515874441315,-0.865592239258453,1.03511799363509
"216",0.145813327021875,-0.159384010466448,-0.591064202657093,0.20698517683305,-0.805517689577133,0.431457285263567,-1.13391499921121,0.854698282014914
"217",0.304442924214855,0.0234649755847132,-0.329125428649949,0.404106270951163,-0.6300011911357,0.550259888443096,-0.997105487547317,0.904002310502625
"218",0.846728396498758,1.00310088492195,0.66359193787797,1.4139400619941,0.41134656628388,1.54560569989615,0.125243037026895,1.97896023864648
"219",-0.633272520092086,-0.597128705396432,-1.00952707695691,-0.135161562316806,-1.26718548853299,0.09242931251362,-1.74721410121749,0.440963451939164
"220",0.170150385579453,1.04558289399588,0.567925143389785,1.33640492888528,0.511586773717475,1.723001680485,0.106657046632874,1.96654006129169
"221",-0.758668022250915,-0.0935634704592803,-0.529747769280063,0.274892136962395,-0.685149666698621,0.547245339715779,-1.1379752386314,0.834808290665077
"222",-0.164624603701352,-0.128962918884287,-0.515372770176279,0.33710887980469,-0.766665409646664,0.48223585888429,-1.09931620835648,0.861015741670991
"223",0.428420490080588,0.138007016322034,-0.180642535177099,0.577481866024258,-0.380761798579579,0.779901146468228,-0.77685352040588,1.11194103274045
"224",0.627252554609316,0.667419959019693,0.318108496484528,1.03594057280681,0.10512991099147,1.23061022070577,-0.254320427315783,1.57090315610569
"225",-0.369230485054001,-0.951170840634132,-1.31874191130328,-0.370769220817765,-1.64107755948251,-0.196357473084922,-2.18571234268427,0.11654118837546
"226",1.08638344870412,0.178067137944791,-0.0747458632755247,0.663479765531939,-0.333704699078857,0.811751608397744,-0.793562320847286,1.06233648391431
"227",0.719276878985969,0.592724968769114,0.230399622211545,0.953969166558024,0.0382005242366135,1.15641775643765,-0.24956438460595,1.53003799433641
"228",1.01147801234092,1.56624631769548,1.14694170847371,1.95102171194105,0.898551114146861,2.13115870980583,0.544104946993217,2.55577983036009
"229",1.18258586154976,1.62648620648783,1.26307933484077,2.10413049789442,0.957533723190691,2.21632784382095,0.594598435983397,2.57517454572599
"230",0.339443061727404,0.928584106723394,0.574620254381203,1.26615371854287,0.352136880399464,1.48187608893344,-0.0568356254543915,1.77413529512407
"231",-0.133461139157858,0.547544398986792,0.185627941530917,0.937662497319777,0.0193064219589937,1.17972128941937,-0.409125214106444,1.41688553802152
"232",0.905056911637379,1.12310653694857,0.754989641108753,1.47820285035351,0.496387584964823,1.64325713970415,0.259462531724917,2.14243560158981
"233",1.13737773923896,0.748488967076455,0.349002415814005,1.04123629851275,0.172230637902607,1.26771133816351,-0.116521758054818,1.69236456721304
"234",0.975852147566177,0.91342520437954,0.563657695323296,1.26423139615561,0.326016379875214,1.44249101985618,0.0419431909969751,1.8358146212752
"235",1.0809862295667,0.530972092720569,0.27516098151094,1.00687237180202,-0.0517504133363985,1.06701411993264,-0.335021805801795,1.43606322062602
"236",1.29966054867815,1.39819220423461,0.964842995321101,1.74202750647254,0.743043561646255,1.97120623262669,0.43866325208196,2.37220220940249
"237",0.670164593225406,0.505648901944498,0.25064083159784,0.978281447545431,-0.0545203956114598,1.06642932073623,-0.403982022627202,1.42475910657981
"238",-0.118296778850475,-0.443823323635115,-0.848667655322102,-0.00724531500999162,-1.00318303822979,0.28513149925098,-1.40918747741016,0.623472677433478
"239",-1.02037376506251,-0.61823934724491,-1.06034538155544,-0.185537748623773,-1.32354113837711,0.0397423910588618,-1.75561232410545,0.409581252233565
"240",0.611278256626328,1.03795480210328,0.607929941412625,1.35902314209756,0.481852579226453,1.63746860822112,0.0766270394243823,1.93995927166755
"241",-1.66757051340424,-1.00724758755033,-1.49909742862828,-0.548894924887745,-1.7012168357548,-0.267979180579471,-2.15510789311029,0.160528435228119
"242",-0.761805223611502,-0.975106671136808,-1.34774618588472,-0.428935318992179,-1.67563144088817,-0.211847808772705,-2.26058467364583,0.132120579947675
"243",-1.00730265847391,-0.233315750482047,-0.566767205482685,0.254152091209248,-0.886665253581379,0.36001754611803,-1.23082224750145,0.730668334181733
"244",0.135324265596953,0.973681055531001,0.601105312680108,1.35005493398877,0.330738068702434,1.48291532640065,0.0691722852679741,1.92881759410562
"245",1.40640886756547,0.959231956312786,0.515317037823808,1.25055259858899,0.351381487677118,1.48506258662157,0.0165643898486575,1.84798198342169
"246",0.82293027740686,1.12226763704375,0.790078909058047,1.56249092472234,0.56209533206018,1.75921856397155,0.16845472433249,2.04981950686365
"247",-0.834183732653777,-0.595942601150668,-0.946575786011987,-0.0746832694100051,-1.23136362729848,0.13325772929843,-1.62805228493078,0.516302811547753
"248",3.11246478814789,2.00723428065387,1.49250861395186,2.32290604375568,1.36637090146373,2.64456669233244,0.936528892873157,3.03565488031625
"249",-0.15919394486915,0.172555545944691,-0.224997542146224,0.550556104080742,-0.46439605815304,0.749153772081069,-0.86839799362902,1.03869912255323
"250",-0.288514431746738,-0.39351755393263,-0.943638103794232,-0.0643771528430535,-1.0320321431286,0.31835796271835,-1.48848017779155,0.655070677788454
"251",0.518256044414263,0.00631036851186925,-0.340853117495222,0.418264994894414,-0.54453885561606,0.621698480144765,-0.915542469983457,0.987034630355804
"252",0.0293461673841633,-0.958170192633214,-1.38203921308014,-0.444893888784653,-1.62178573096856,-0.19251477533576,-2.14076969808423,0.101084231470652
"253",1.1441681037695,0.192635867950746,-0.121008266862626,0.590883437603461,-0.300740854201305,0.784224188492735,-0.63245358250597,1.11131130947491
"254",0.453735326970262,0.309840238871252,-0.0200144828473934,0.631920268511304,-0.24209219982834,0.818404111326032,-0.631631849818182,1.12561495338073
"255",-0.103257850794501,0.44962341027173,0.152633855386907,0.818498095830112,-0.117675481606561,0.940630972377357,-0.443105427179454,1.32121043228805
"256",1.15828302644386,1.66531410739744,1.2461242015363,2.09212964830374,0.958383260783228,2.29523243307426,0.555842152944139,2.71652904929295
"257",0.716521831972623,1.78073140570872,1.37636167008305,2.24115779601884,1.08279641790808,2.38734987110109,0.698188888312063,2.8213496165247
"258",0.362980286432466,1.02843449725872,0.53160975663735,1.2551223101402,0.493391981961646,1.56889379246312,0.192843374369389,1.91397332437845
"259",-0.0534853124038262,0.260573816793021,-0.0882959900920923,0.600969740091836,-0.332381238495344,0.728213248675341,-0.602313763225381,1.16670333472047
"260",1.53359202697796,1.89849520784849,1.34844908257192,2.24898938734401,1.2976033082553,2.66767118872166,0.869160155410034,3.05581321051908
"261",0.349247577050721,1.05446270508911,0.74912524856063,1.48068432120334,0.516584960802105,1.64247020328769,0.150308732010842,1.9773107310348
"262",-0.345746049137598,0.275611076687377,-0.113059675328488,0.598009419613654,-0.293205668898497,0.792467367016817,-0.534488528566112,1.22346721637366
"263",0.218731761373351,0.611435626563096,0.234715370921503,0.920532038525043,0.16503217136738,1.19903187481074,-0.181723634826345,1.50792928302544
"264",0.830889513532262,0.78253497258838,0.40471772971599,1.1138371783175,0.22336472763595,1.29439563708341,0.0142503482826403,1.68291866825412
"265",0.386850656912406,0.158047717722751,-0.161098138395506,0.582623698803727,-0.410660039473113,0.741256023826448,-0.765343240900243,1.03547106680977
"266",0.105006607822831,0.364734618842684,-0.0332561184932357,0.673611234141902,-0.22510392781401,0.859113475177635,-0.477851787655422,1.19465837679373
"267",0.26363620501581,0.693753403629282,0.404045911410431,1.0688986897052,0.229552189286786,1.27899582427376,-0.122442076878309,1.57005804915582
"268",0.805921677299714,0.815075644947717,0.430760531225257,1.12606378640134,0.172740552996089,1.26210044340547,0.0291876487074632,1.75242770683572
"269",-0.67407923929113,-0.738715535253171,-1.21339298839924,-0.389015244457087,-1.3502822183694,-0.0584515823291001,-1.91817697788553,0.166314682336958
"270",0.129343666380408,0.46725437783452,0.102640419770286,0.825748372641053,-0.166664028069745,0.939754138774915,-0.406957910582348,1.28984789009603
"271",-0.799474741449959,0.0845974062474434,-0.243830400102618,0.464465776814282,-0.479916959964483,0.625700687714191,-0.826536380743174,0.936475972284587
"272",-0.205431322900397,-0.0819254481095199,-0.464068208549933,0.275084995158505,-0.661970033652093,0.476182958099804,-1.13147268048075,0.739456540978627
"273",0.387613770881543,0.893654588470043,0.529176724795434,1.2209284074298,0.31210149898127,1.38867746446592,0.067383245061153,1.79286370335512
"274",0.586445835410271,0.984826331809357,0.611230526044156,1.31519704173391,0.424822564713232,1.52901091143609,0.139428608933799,1.90481298660634
"275",-0.410037204253046,-0.0501782520939124,-0.412444071112902,0.335907948663602,-0.605180953017044,0.548492486517441,-0.968640121882922,0.893182234322586
"276",1.04557672950508,0.941565413166214,0.609457501444278,1.29668984267456,0.360101616354594,1.42381560208246,0.11093678389328,1.83108932972556
"277",0.678470159786925,1.67640581351519,1.17122479190997,2.02530967102361,0.920027852081301,2.25613129738015,0.773220746379879,2.87283716520144
"278",0.970671293141871,0.595848531993334,0.228272599328334,0.905526750457076,0.13453357254146,1.18289027874347,-0.292928825160525,1.40503257816455
"279",1.14177914235071,0.865663667770179,0.441603487752286,1.14697811406563,0.361619691392282,1.45835904311882,-0.0489108408908453,1.71416080039883
"280",0.29863634252836,-0.23536782847909,-0.557112262409196,0.232293327910533,-0.827260078146047,0.38354966581067,-1.30999094231874,0.625945374020701
"281",-0.174267858356903,-0.844014163253193,-1.06725833483206,-0.226615293595858,-1.45305949471647,-0.175549634471291,-1.96478729684177,0.0993635272076282
"282",0.864250192438334,0.0580460278586818,-0.247248458429984,0.447248124618316,-0.501081924991982,0.574056604132095,-0.891818335809161,0.828736830819137
"283",1.09657102003991,0.847718600003703,0.459788022716432,1.17295879445934,0.302946428338772,1.37607027233791,-0.0673814878660683,1.70301408391431
"284",0.935045428367133,0.969772025613152,0.511738997569353,1.27109845061616,0.445094009021568,1.61336220328304,0.0125411167227329,1.88604985183618
"285",1.04017951036766,0.89673831736588,0.524493635532182,1.23698609163911,0.328385115128411,1.44989273588548,0.0113763258933662,1.83861000008999
"286",1.25885382947911,1.55353757859125,1.16188939192811,1.93962663547051,0.887146109894038,2.07918103718033,0.485867543113292,2.42043330670067
"287",0.629357874026361,0.0875429569050487,-0.178198443975251,0.549028990392819,-0.507041066472882,0.607030160258708,-0.845778264055004,0.9448944977822
"288",-0.159103498049519,0.534698503312871,0.166294580081179,0.86388449769412,-0.0462750706044487,1.04982873922305,-0.308691408521892,1.4266601392684
"289",-1.06118048426155,-0.836128920556445,-1.1746783094276,-0.319005446156901,-1.50934270220675,-0.189400682128864,-1.97144111959585,0.133982424140683
"290",0.570471537427283,0.886818854713048,0.567144874950135,1.25853633444433,0.345079335427327,1.43102791937535,-0.0315040001859332,1.69126715042595
"291",-1.70837723260329,0.0857060993105137,-0.243367071410631,0.490410605883923,-0.436918678417489,0.681222518106255,-0.858175247327367,0.913051833337933
"292",-0.802611942810547,-0.345126795192537,-0.70043617178057,0.0401643644228654,-0.979576087080761,0.20319583887721,-1.36680817361475,0.543010518571292
"293",-1.04810937767295,-0.861945056265978,-1.32001035663595,-0.465193250784543,-1.40742786714114,-0.0953924801615245,-2.09668504552048,0.0870746161404636
"294",0.0945175463979084,0.180050028324834,-0.125864780857641,0.556683908304061,-0.287821653737249,0.751868779446809,-0.705340991919474,0.996988453747473
"295",2.0048484929973,2.05194861343554,1.51305638012375,2.41040785085573,1.25047659601546,2.62879626744949,1.0364715982926,3.21493968413017
"296",1.42136990283869,2.75361835502597,2.27823247244263,3.23358943787246,1.93715413160608,3.44612318935983,1.62803091294384,4.01014235403754
"297",-0.235744107221951,0.32468215468104,-0.065246303616316,0.671684344676693,-0.235026675233407,0.906682943166864,-0.684969439034079,1.17358088243895
"298",3.71090441357972,2.8473903803942,2.31828160678034,3.32421649156649,1.90757781987686,3.46103837645899,1.74990246160915,4.13175575557552
"299",0.439245680562676,1.56079008143291,1.12216201366071,1.94367258469505,0.956233411900729,2.20713350591285,0.590362404975149,2.55801970040061
"300",0.309925193685089,0.972881738545863,0.605669386484719,1.34075664017316,0.369004615352962,1.51106061707834,0.110962166568821,1.91703254194487
"301",1.11669566984609,2.44059894410469,1.97705583155718,2.84054729025523,1.6854394935146,3.04858800971211,1.36757652634132,3.53954866653004
